[2020-12-09 22:46:39,605] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 22:46:39,605] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:46:39,605] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:46:39,608] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 22:46:39,608] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 22:46:39,608] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:46:39,608] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:46:39,612] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 22:46:39,612] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 22:46:39,612] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:46:39,612] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:46:39,615] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [["User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>"]] is too short
[2020-12-09 22:46:39,615] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [["User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>"]] is too short
[2020-12-09 22:46:39,615] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:46:39,615] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:46:55,418] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:27} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 22:46:56,387] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:29} DEBUG - Inserted Id: %s5fd145cf2fbeddd50ab92605
[2020-12-09 22:46:56,391] {/Users/alma/PycharmProjects/flaskProject/app/message/entity.py:24} ERROR - jsonschema ValidationError: 'message' is a required property
[2020-12-09 22:46:56,391] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:32} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:46:56,414] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 22:46:56,414] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 22:46:56,535] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd145d02fbeddd50ab92606
[2020-12-09 22:46:56,535] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd145d02fbeddd50ab92606
[2020-12-09 22:46:56,539] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 22:46:56,539] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 22:46:56,540] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:46:56,540] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:46:56,543] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 22:46:56,543] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 22:46:56,544] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:46:56,544] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:46:56,546] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 22:46:56,546] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 22:46:56,546] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:46:56,546] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:46:56,549] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [["User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>"]] is too short
[2020-12-09 22:46:56,549] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [["User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>", "User<class 'int'>"]] is too short
[2020-12-09 22:46:56,549] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:46:56,549] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:47:04,649] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:27} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 22:47:05,557] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:29} DEBUG - Inserted Id: %s5fd145d846153a7b96ce7ba8
[2020-12-09 22:47:05,564] {/Users/alma/PycharmProjects/flaskProject/app/message/entity.py:24} ERROR - jsonschema ValidationError: 'message' is a required property
[2020-12-09 22:47:05,564] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:32} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:47:05,610] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 22:47:05,610] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 22:47:18,645] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd145d946153a7b96ce7ba9
[2020-12-09 22:47:18,645] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd145d946153a7b96ce7ba9
[2020-12-09 22:47:18,651] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 22:47:18,651] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 22:47:18,651] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:47:18,651] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:47:18,657] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 22:47:18,657] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 22:47:18,657] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:47:18,657] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:47:18,663] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 22:47:18,663] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 22:47:18,663] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:47:18,663] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:47:55,499] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:27} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 22:47:56,439] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:29} DEBUG - Inserted Id: %s5fd1460b4326a5682afcf026
[2020-12-09 22:47:56,446] {/Users/alma/PycharmProjects/flaskProject/app/message/entity.py:24} ERROR - jsonschema ValidationError: 'message' is a required property
[2020-12-09 22:47:56,447] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:32} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:47:56,489] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 22:47:56,489] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 22:47:56,613] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd1460c4326a5682afcf027
[2020-12-09 22:47:56,613] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd1460c4326a5682afcf027
[2020-12-09 22:47:56,622] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 22:47:56,622] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 22:47:56,622] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:47:56,622] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:47:56,627] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 22:47:56,627] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 22:47:56,628] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:47:56,628] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 22:47:56,633] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 22:47:56,633] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
